1.795687209703e+01,1.557629314377e+03,1.191593706587e+00,1.059354827371e+00
1.001473717173e+01,2.772669236719e+01,2.098775021437e+00,7.991253966815e-02
8.985564942282e+00,2.396948926339e+02,2.147058574431e+00,3.452389809714e-01
1.266732408759e+01,1.404258483995e+02,5.640693683348e+00,2.687753369305e-01
6.155774185242e+00,3.483179147890e+02,2.005918611007e+00,1.874519765702e+00
1.475894085503e+01,9.135834248778e+01,3.767218592444e+00,1.008743600933e+00
8.073525986036e+00,1.277553518418e+03,3.093789207126e+00,3.051908344190e-01
6.813881065705e+00,1.334752674151e+02,2.743250721111e+00,1.398866391943e+00
1.192894397551e+01,3.652522002495e+01,6.825241610449e+00,1.399917562342e+00
7.176552358704e+00,8.089634077071e+01,1.220444272355e+00,2.395317223986e+00
1.545198653669e+01,4.592832422244e+01,4.695506925779e+00,1.912618492299e+00
1.446961994468e+01,2.431360837618e+01,3.198117358565e+00,2.468262425803e-01
1.416242338915e+01,1.648320933306e+02,2.605415403055e+00,2.034442387227e+00
1.080619098344e+01,3.862591542683e+03,6.357327832816e+00,2.582975944841e-01
-3.472241628695e-01,4.783566763630e+02,5.650424358811e+00,4.662329547198e+00
4.801583441800e+00,2.311435967937e+02,6.839909849211e+00,5.363632979397e+00
1.223918579087e+01,8.120461809701e+01,3.906200582155e+00,1.180619752023e+00
8.457889024695e+00,1.898532151318e+01,1.011351659826e+00,4.705442085395e+00
1.272566245902e+01,6.334297605654e+02,5.752681013286e+00,3.570896021253e-02
1.701557482004e+01,4.099315033144e+00,1.938308210106e+00,2.907591203679e-01
-1.632473192002e+00,7.201826135609e+01,2.828822124764e+00,4.073163114387e-01
5.978579702686e+00,1.477087000416e+02,4.004773253033e+00,3.613046142301e+00
8.623567424407e+00,2.588647543841e+02,4.759041752824e+00,3.191021330966e-01
2.051640879589e+01,1.840187293680e+02,2.108867331536e+00,2.731102184229e+00
1.509346385023e+01,1.006871820024e+01,6.779970292169e+00,2.849745125413e+00
8.856829304605e+00,8.174081522497e+00,4.924067761633e+00,1.689993327434e+00
4.625615747541e+00,1.695479138598e+02,3.137042059807e+00,1.709439084933e+00
2.590589454688e+01,2.626943817223e+01,6.230600358441e+00,9.963593317633e-02
1.243186510535e+01,9.837122381994e+01,3.949481197730e+00,2.141079039669e-01
8.198515431836e+00,1.997021634835e+02,2.662998413007e+00,7.548988486563e-01
1.044967586158e+01,7.233323097749e+01,4.195312341319e+00,2.201071044599e+00
8.520594793558e+00,5.437605047316e+03,5.053241431143e+00,2.479766774360e+00
1.055683387785e+01,8.406926674317e+02,3.829630281896e+00,5.020577650333e-01
1.021035593806e+01,1.444431382234e+01,3.692052392948e+00,6.805532777199e-01
7.939764956639e+00,9.711102614485e+01,2.360769719034e+00,1.988696961049e-02
9.689909305173e+00,1.906726282371e+02,6.498285465663e+00,2.086683873944e+00
8.877866967463e+00,2.297002696287e+02,1.191570718518e+00,3.214203235958e+00
8.413827319792e+00,1.249209489533e+00,5.416934574143e+00,5.198736255020e+00
1.650227595676e+01,3.781411779366e+00,1.519220665476e+00,6.132962127630e-01
2.014902729632e+01,2.601550097127e+02,6.343415473552e+00,3.722810674760e-01
1.260055638227e+01,8.660910423186e+02,6.044216620526e+00,8.404566793336e-01
1.224883605869e+01,1.009152021598e+02,3.421984623357e+00,2.594272636018e+00
1.077497192950e+01,7.786627102411e+02,1.026856024426e+00,3.484320808879e-01
2.074987543779e+00,2.003812521559e+01,2.571051066162e+00,3.506333186543e+00
1.503419845324e+01,2.469433801370e+02,6.650749152536e+00,1.340294609906e+00
5.796711519691e+00,5.404391156499e+01,4.822968559430e+00,2.372111639417e-01
1.318047069411e+01,6.817733528684e+01,3.589316755185e+00,4.341514664367e+00
6.194577957648e+00,3.020555840734e+03,5.864588766361e+00,8.374852314220e-01
9.943216713693e+00,5.105211430503e+02,3.443687469482e+00,5.145783841048e+00
1.936483001037e+01,1.622713164826e+03,2.009768771885e+00,2.667040216320e-01
7.616309386334e-01,6.933110685734e+02,3.818851638206e+00,1.021895649430e+00
1.448657960194e+01,4.163111607094e-01,6.973544104662e+00,4.746338527733e+00
2.026994794902e+00,1.237530640044e+03,6.147856965610e+00,9.426376960381e-01
1.384396216752e+01,5.864755734866e+00,6.132817851456e+00,3.853852761981e+00
8.846906557441e+00,5.981087198151e+01,3.697361313988e+00,7.625550255172e-01
3.466448361690e+00,6.798755552896e+03,3.166870489711e+00,2.865279476897e+00
1.124492924675e+01,9.830169953065e+02,4.483287999868e+00,1.304936311894e+00
1.120951734361e+01,1.397677410635e+02,6.676093222635e+00,5.654223482310e-01
1.113074746569e+01,7.003857502629e+01,1.648660187468e+00,1.630746706886e+00
1.897778380696e+01,2.308506768136e+02,5.238007751058e+00,2.411719163670e+00
1.253222132867e+01,3.670963719400e+03,5.659075185281e+00,3.302801647361e+00
7.172689713549e+00,2.822451402474e+02,5.899533907760e+00,1.642212622535e+00
2.309797331814e+00,1.474264761470e+00,4.560585229027e+00,6.189904853641e+00
1.258553331636e+01,5.919934913900e+01,4.648140296184e+00,1.834963501326e+00
1.007412424392e+01,3.692220071345e+01,6.247841870052e+00,5.292116100973e+00
1.068855296402e+01,2.028834818691e+03,6.936359339463e+00,2.596500907716e+00
1.412254187346e+01,1.470854236227e+02,1.647616244577e+00,2.361378468047e+00
1.857026235217e+00,1.189264924344e+03,1.886563551028e+00,5.264312938987e+00
1.148417443286e+01,2.369007638512e+01,1.626668264349e+00,3.153140242424e+00
5.602238228275e+00,3.818127132909e-01,5.648021262537e+00,5.822239602424e-01
7.455326279022e+00,1.773509098698e+01,2.109494311633e+00,9.618327910496e-01
2.016001496788e+00,2.822685382341e+02,4.024664451514e+00,9.621093033172e-01
1.391596550562e+01,6.552495708336e+02,5.200311075519e+00,2.293126385804e+00
5.055347584155e+00,7.771151907692e+00,6.877422933687e+00,6.457036534156e-01
1.608232633612e+01,3.692423850637e+01,2.551616554380e+00,1.685721742907e+00
6.475981410046e+00,9.818719513591e+00,5.385260582213e+00,9.597307825643e-01
1.107447417621e+01,2.116957134165e+01,5.355259927143e+00,4.489470553137e-02
1.048073316741e+01,1.583432123314e+02,3.443651060032e+00,2.821799813885e+00
1.342209153486e+01,1.396236406259e+03,1.182990552696e+00,4.531056028960e-01
1.448146929735e+01,1.634387435563e+00,4.682698626604e+00,7.806784773033e-01
1.233048514672e+01,1.377352878954e+02,3.225177879370e+00,7.718537205422e-01
1.152467243104e+01,3.726753010580e+02,3.633449703517e+00,6.875772572207e-01
1.138849633191e+01,2.024860457543e+03,5.585046564154e+00,2.154650104572e+00
1.344103533077e+01,5.288048236885e+01,4.930639532180e+00,3.322734948578e+00
9.427307367617e+00,1.967987961681e+02,3.194834138542e+00,4.421281789258e+00
1.477009380936e+01,8.461629738249e+01,1.117807233761e+00,6.557221477691e+00
9.798840290621e+00,6.522920558966e+02,4.589360033379e+00,4.320368115943e+00
8.449841566772e+00,3.432251180973e+03,2.630239146830e+00,2.647829566297e-01
1.760911954899e+01,1.638213340140e+00,4.866090671487e+00,3.058152215115e+00
1.317153659969e+01,1.823109210626e+01,3.587084741151e+00,1.440944100227e+00
2.447474911056e+01,7.466850155939e+00,5.564182683356e+00,9.460199018341e+00
-3.502241756791e-01,6.060160946864e+02,2.576650634571e+00,1.087042786476e-01
1.032640229674e+01,1.858979139117e+03,3.707977634300e+00,4.244703900984e+00
3.666022879250e+00,1.176988618770e+03,5.121997301849e+00,3.709671758901e+00
2.639233523117e+00,7.674114952881e+01,2.373716053527e+00,4.686854071562e-01
1.111847184005e+01,5.018597035173e+03,5.406648638569e+00,1.141447035727e+00
1.962246117230e+01,8.446218481710e+02,1.747903897294e+00,1.029617661423e-01
6.808351676376e+00,6.593440042296e+01,3.568936295519e+00,5.551966199801e+00
1.566109937486e+01,2.050347058967e+02,2.889425111991e+00,1.614296487346e-01
1.701656725245e+00,2.901346149424e+02,5.290739197811e+00,2.239233766359e+00
3.306754180943e+00,2.563665025178e+02,5.012484203666e+00,1.477555550581e+00
1.324578641249e+01,2.387223809168e+02,3.122150674923e+00,4.287489281613e-01
1.357504342617e+01,1.002669826766e+02,6.694912807330e+00,2.383036078015e-01
1.045714880838e+01,1.525543489473e+02,4.855953550189e+00,3.018635847259e+00
9.145988133306e+00,9.044939739551e+01,5.710594496751e+00,1.334446668971e+00
9.342930893633e+00,4.046719962913e+02,4.039211432800e+00,1.779368263122e-01
1.005235903835e+01,1.702293265427e+02,6.601422894316e+00,4.544104723200e+00
-1.840722564250e+00,3.960909028187e+02,3.979222427129e+00,2.070685282302e+00
7.442418176602e+00,3.399622470969e+02,3.868649464427e+00,1.982583849501e+00
9.731731389027e+00,3.698895574309e+02,4.112823442868e+00,5.908124746531e-01
1.541691767202e+00,3.738887812333e+02,4.825178622808e+00,5.187054037387e+00
1.241590266224e+01,3.555122660411e+01,6.627272455802e+00,3.314561589275e+00
5.232156684727e+00,1.305380348297e+01,6.740749138648e+00,1.398059410095e-01
1.658742894877e+01,6.172288060042e+02,1.802981345449e+00,7.441186436177e-01
1.064483804932e+00,8.118127805758e+01,4.205181661580e+00,5.991022129057e+00
1.048357085652e+01,5.704532982411e+02,2.991975400065e+00,6.473983926687e-01
1.133776840579e+01,3.011826350124e+02,3.191056321618e+00,2.137271988438e+00
1.242305519814e+01,1.817972756589e+02,3.889863722501e+00,2.507158098540e+00
1.208806242098e+01,4.781305892798e+02,2.550002515063e+00,9.708490409130e+00
1.187850503530e+01,2.686882380827e+02,4.468956510719e+00,5.784458074213e+00
1.315360843991e+01,7.942279734588e+02,4.639676240768e+00,4.713309740309e+00
1.603958746608e+01,4.769791424052e+01,6.181408455317e+00,2.205785949364e+00
9.134787013871e+00,1.013444608294e+03,2.230126241434e+00,1.594589663837e-01
7.555968557258e+00,2.305610280909e+01,1.028569765116e+00,2.571856276903e+00
1.554591807538e+00,1.559064181566e+03,4.993768086731e+00,9.649471144903e-01
7.793708596550e+00,2.135464978843e+02,1.379372541438e+00,1.360839096281e+00
1.301997548456e+01,1.547680617286e+02,2.186356938557e+00,1.112564233465e-01
7.538110007681e+00,3.540714259735e+02,3.400443996027e+00,1.247357171570e+00
1.146866017779e+01,2.616518991719e+02,3.151533668117e+00,1.022417240016e+00
9.302471385389e+00,1.715698827381e+02,4.721162121621e+00,2.005407753943e+00
1.773561282810e+01,1.063727455993e+01,3.205909171966e+00,4.494020967820e+00
1.801283772615e+01,4.811619545359e+02,5.123918136396e+00,2.792171452680e+00
4.891823946585e+00,8.551447837687e+02,1.635214341821e+00,1.624775109851e+00
4.613828189640e+00,2.316576838793e+02,3.802018833321e+00,5.058235733745e-01
1.755039271848e+00,1.110846242121e+03,4.794086893877e+00,1.073815583140e-01
1.247421928764e+01,3.651348241294e+01,3.552251223874e+00,3.752759491450e-01
1.849469938180e+01,2.267281394506e+02,2.343449398144e+00,1.137980434822e-01
1.876861775372e+00,6.710932196392e+01,1.623362750866e+00,9.874443979748e+00
6.780621283700e+00,1.814687133618e+01,4.584690405176e+00,2.527266135772e+00
8.919719256487e+00,1.366479693673e+01,2.677547690224e+00,5.187370642875e-01
8.761427186292e+00,7.811918184332e+01,1.838198470718e+00,2.442882184259e-01
1.224102999460e+01,7.688922985006e+01,6.104627713394e+00,2.545270962524e+00
9.159954619647e+00,1.529248872155e+01,1.472415808494e+00,1.195102856176e+00
7.393748584726e+00,3.697621924093e+02,4.294006765313e+00,1.448669523417e+00
7.746749450099e+00,1.874554692695e+01,6.349790076762e+00,4.223623822149e-01
1.897645375663e+01,2.543270918073e+01,3.995253932644e+00,2.071104138017e+00
1.350986854209e+01,1.481086154695e+04,3.880857118097e+00,4.371484640795e+00
8.993120085878e+00,7.325878275319e+02,1.429086534424e+00,6.238010640696e-01
4.845785002758e+00,6.894773615292e+02,1.648474017365e+00,3.861375124789e-01
2.077018099412e+00,3.333332616674e+01,4.330618147055e+00,3.133189189830e+00
5.108136638005e+00,4.443514124307e+01,3.863339918852e+00,3.590938685130e-02
7.089421858230e-01,1.278009192562e+02,2.391184843277e+00,1.637635482581e+00
4.776585093795e+00,1.420105022997e+03,2.331528132418e+00,1.744240352870e+00
8.799145175371e+00,3.611822694961e+01,1.108860305656e+00,3.084943567592e+00
1.228739740263e+01,3.214605083562e+02,2.651028098866e+00,2.411181454443e-01
1.076302723010e+01,6.004240686674e+01,1.265988882611e+00,1.913711109806e+00
5.712384995289e+00,4.979090215921e+01,4.371719808768e+00,1.001961076752e+00
3.641553538124e+00,7.711681853290e+02,4.983329843467e+00,7.018926618783e-02
8.368438748038e+00,1.985608240944e+01,5.245926697913e+00,4.220478511662e-02
1.374641827252e+01,3.785103924760e+01,6.706320251022e+00,1.384700118733e+00
2.954176906582e+00,3.785094988778e+02,3.922766877959e+00,2.996595233328e-01
1.389162983159e+01,1.911278132688e+02,1.470113481178e+00,9.085235520364e+00
1.175208041025e+01,2.179989529040e+02,5.867556675236e+00,1.704207539729e+00
5.609844407280e+00,5.872346367638e+01,3.500423312442e+00,4.981722881948e+00
1.465373820234e+01,7.007435652534e+02,1.268140049245e+00,2.287132663938e+00
1.388159999192e+01,4.097142860689e+02,6.289015272446e+00,2.760562581718e+00
8.950592789805e+00,8.087076206355e+01,5.166206615063e+00,1.340256664913e+00
1.173603548654e+00,9.232474951553e+00,2.972244359858e+00,1.631385579518e-01
8.254382009999e+00,1.146410378675e+03,2.352158521302e+00,1.856091631712e+00
9.265191195850e+00,4.748040400922e+03,3.078455595214e+00,4.421472004609e+00
1.517453325306e+01,1.967004725717e+03,2.378099731670e+00,2.333544250157e-01
6.340867782194e+00,2.938111318262e+03,2.307357738462e+00,5.485213106221e-01
8.479133532406e+00,1.488842155195e+02,2.434498240998e+00,1.005207649875e+00
9.509521517189e+00,3.302013521355e+00,5.193877876898e+00,5.940788633067e+00
1.073058812113e+01,3.700079534295e+02,2.595733760304e+00,1.201300334740e+00
9.251711913867e+00,4.148339138933e+02,5.501153904590e+00,8.257239534610e-01
7.336592873251e+00,6.363930132260e+02,1.110084135854e+00,5.740335852632e+00
1.086383167587e+01,1.843884663394e+02,1.100434993398e+00,2.623832292356e+00
1.192032907248e+01,1.521688747068e+01,1.412773322929e+00,4.758742871539e+00
1.180160975649e+01,5.446324710602e+00,1.035847224675e+00,4.719565244508e-02
9.082505021669e+00,7.290209543304e+02,1.283861751548e+00,4.786334500530e+00
1.530232241394e+01,1.942424025461e+01,3.046766345598e+00,3.021826310741e+00
1.591832018284e+01,6.854094847520e+02,3.582175003244e+00,2.491684036464e-01
6.475705109458e+00,4.387948721015e+01,2.198213715362e+00,2.733321957172e+00
1.565140525776e+01,2.908722908500e+01,5.743922735369e+00,4.196319475751e-02
7.333820761749e+00,2.028046383032e+01,5.775923501881e+00,1.989909187120e+00
4.947118873377e+00,1.647336324932e+03,2.289704265885e+00,2.028395083039e-01
1.366404563853e+01,3.611299306964e+01,2.906010710784e+00,3.771023390057e-01
1.516934449586e+01,3.231076914247e+00,1.385305281960e+00,1.497960657249e-01
3.792973753530e+00,1.548563997426e+01,4.851037774509e+00,7.876863082824e-01
4.320977001448e+00,2.775548358040e+01,5.050871230011e+00,6.754708439059e-01
9.055067621393e+00,1.277027811027e+03,4.762696718330e+00,4.242346610757e-01
8.517444532818e+00,4.782157372570e+02,1.962752337442e+00,1.997499607909e+00
1.206646081753e+01,2.118082469913e+04,3.346058254565e+00,2.572421677679e-01
9.042423091065e+00,1.001106208522e+01,4.612687247562e+00,1.623065665159e+00
1.377838545772e+01,7.582318772864e+00,3.263511973406e+00,1.899063136141e+00
1.663210175265e+01,3.184314267168e+03,5.839830216613e+00,3.071528960813e+00
4.591591985879e+00,5.492304615853e+02,3.336799208194e+00,3.117256494841e+00
1.388412810575e+01,2.562625291534e+02,3.318424714575e+00,7.448766342279e-02
1.775922603536e+01,6.806700869083e+03,1.357422733804e+00,4.114129101273e+00
-1.416677271997e+00,1.913176964968e+02,5.738577601597e+00,7.888570676656e-01
1.182471646350e+01,3.239475367763e+01,1.674176653654e+00,2.902875535088e+00
9.290543183861e+00,8.256681267581e+01,1.666360242621e+00,7.409156191705e-01
9.989855197280e+00,3.779280249462e+03,3.805504729520e+00,3.588144753011e+00
1.468131880988e+01,8.431638768318e+00,6.866456609503e+00,5.954027210173e-01
5.663516846438e+00,1.088998121682e+03,2.707687752869e+00,3.290573664144e-01
1.044681161869e+01,5.710123609401e+01,3.458875359002e+00,2.388839575941e-01
1.492284275760e+01,1.463087845135e+01,6.975558557360e+00,1.695982918015e-01
1.594323087460e+01,2.475698475463e+01,6.388373190916e+00,1.165938255160e+00
3.069992800216e-01,2.305209183433e+03,5.762040032823e+00,6.564885737365e-01
5.493838181788e+00,5.284622020204e+01,4.997232892893e+00,1.606655357847e+00
1.255116518961e+01,3.989107215077e+00,2.976679629634e+00,6.353165576531e-01
5.140584952381e+00,2.803594763917e+03,4.025445921404e+00,1.344402254854e+00
9.856676103229e+00,6.697934969466e+00,6.628687019389e+00,1.509059255231e+00
1.251411337988e+01,3.452577660080e+02,2.010920880520e+00,5.027974621870e+00
1.184655461438e+01,1.999256740649e+02,2.855346588198e+00,5.704071498855e-01
1.525705503318e+01,1.156068518309e+01,4.428145124784e+00,3.244165532920e-01
5.489736741927e+00,1.085586313225e+00,4.702891671755e+00,9.505141643334e-01
1.374691572975e+01,5.249871457855e+01,1.027492566101e+00,3.873946740736e-01
1.316754364868e+01,7.001640662988e+01,4.577915023042e+00,1.275643572564e+00
1.375081787560e+01,8.715924353815e+00,5.944222895702e+00,3.551366221930e+00
1.056153665214e+01,1.990844561507e+01,3.288228725874e+00,4.987825603982e+00
4.879998240242e+00,8.010612675371e-01,5.725439207232e+00,2.025042781034e+00
1.533086223301e+01,4.903234642630e+03,5.520703203303e+00,1.391062841691e+00
8.959910270285e+00,7.680852965248e+01,2.626247565999e+00,2.027279084309e+00
9.064021237858e+00,1.214866396130e+01,3.867474483312e+00,2.208470836110e+00
1.548169206974e+01,2.444718310048e+01,1.187431120179e+00,2.753793326267e+00
1.833284697810e+01,3.773673921936e+02,1.456151841720e+00,5.612485819453e+00
1.889970819317e+01,8.535943913749e+01,2.791959634240e+00,2.836098743480e+00
1.613192362651e+00,1.458174427737e+01,2.933369612942e+00,5.385312985118e+00
1.146124545127e+01,6.590627447174e+02,3.506268874635e+00,5.168864427089e+00
1.221808797877e+01,3.451621906122e+03,4.610519711080e+00,2.756646066450e+00
1.161475337369e+01,4.822082603241e+02,1.334556461650e+00,2.216832526024e+00
3.789928516022e+00,5.710899642336e+02,3.918282771611e+00,6.727533380649e-01
1.109493643233e+01,2.081028710044e+02,2.966462279373e+00,4.193503141289e-01
1.311082838696e+01,1.764249849572e+01,4.352388503860e+00,4.731864525337e+00
-4.289120326356e-01,1.860115803248e+04,4.862433881320e+00,3.122787051216e+00
1.027611134048e+01,8.493890517363e+02,6.031404509736e+00,1.191306972895e+00
4.644308785223e+00,3.245717119574e+02,3.759388671713e+00,1.727549731978e+00
5.695831224920e-01,7.212137828721e+02,6.193582793370e+00,7.410708566098e+00
1.631733633470e+01,7.876616248379e+00,4.852966841567e+00,3.363703034787e+00
8.037458754279e+00,1.491568740640e+02,6.857595080662e+00,9.507922349116e-01
7.752668587658e+00,4.525148048898e+02,1.728384077220e+00,2.435329163867e+00
9.230985764762e+00,1.980930168018e+01,6.177719093177e+00,2.900397448985e-01
9.006734913419e+00,4.672810317806e+02,2.343688493201e+00,3.797653857127e-02
1.540489712670e+01,3.361972527628e+01,2.320470087350e+00,5.806494634654e-01
8.434837272102e+00,2.398089521023e+04,1.263557640026e+00,1.105844106871e+00
1.820569348966e+01,2.540601341164e+03,4.013379509647e+00,1.461179689014e+00
1.028398294849e+01,5.211595970324e+02,2.221041383301e+00,2.334535221754e+00
1.449540895250e+01,1.092962985781e+01,5.014856350951e+00,2.924479177878e+00
9.645097676152e+00,5.095421222978e+01,1.733803934060e+00,2.433388161946e+00
